[DEBUG] 2018-05-06 01:08:46.264 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-06 01:08:46.264 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-06 01:08:46.271 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-06 01:08:46.271 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-06 01:08:46.285 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2018-05-06 01:08:46.285 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-05-06 01:08:46.602 [http-nio-8080-exec-9] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-05-06 01:08:46.606 [http-nio-8080-exec-9] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-05-06 01:08:46.737 [http-nio-8080-exec-9] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-06 01:08:46.737 [http-nio-8080-exec-10] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-06 01:08:46.739 [http-nio-8080-exec-10] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-06 01:08:46.739 [http-nio-8080-exec-9] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-06 01:08:46.794 [http-nio-8080-exec-9] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-06 01:08:46.794 [http-nio-8080-exec-10] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-06 01:08:47.105 [http-nio-8080-exec-10] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-06 01:08:47.107 [http-nio-8080-exec-9] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-06 01:08:47.166 [http-nio-8080-exec-9] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-06 01:08:47.168 [http-nio-8080-exec-10] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-06 01:08:50.547 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@602e062c]
[DEBUG] 2018-05-06 01:08:50.547 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-06 01:08:50.547 [http-nio-8080-exec-2] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.ShoppingList)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.ShoppingList, querySpaceUid=<gen:0>, path=edu.matc.entity.ShoppingList)
          - CollectionAttributeFetchImpl(collection=edu.matc.entity.ShoppingList.listlines, querySpaceUid=<gen:1>, path=edu.matc.entity.ShoppingList.listlines)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:2>, path=edu.matc.entity.ShoppingList.listlines.<elements>)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:3>, path=edu.matc.entity.ShoppingList.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.ShoppingList)
          - SQL table alias mapping - shoppingli0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}

[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-2] EntityLoader - Static select for entity edu.matc.entity.ShoppingList [OPTIMISTIC_FORCE_INCREMENT]: select shoppingli0_.id as id1_4_0_, shoppingli0_.createDate as createDa2_4_0_, shoppingli0_.totalAmount as totalAmo3_4_0_, shoppingli0_.updateDate as updateDa4_4_0_, shoppingli0_.user_id as user_id5_4_0_ from shoppinglist shoppingli0_ where shoppingli0_.id=?
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.ListLine)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:0>, path=edu.matc.entity.ListLine)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:1>, path=edu.matc.entity.ListLine.item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.ShoppingList, querySpaceUid=<gen:2>, path=edu.matc.entity.ListLine.shoppingList)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.ListLine)
          - SQL table alias mapping - listline0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-2] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.ShoppingList: select shoppingli0_.id as id1_4_0_, shoppingli0_.createDate as createDa2_4_0_, shoppingli0_.totalAmount as totalAmo3_4_0_, shoppingli0_.updateDate as updateDa4_4_0_, shoppingli0_.user_id as user_id5_4_0_ from shoppinglist shoppingli0_ where shoppingli0_.id=?
[DEBUG] 2018-05-06 01:08:50.545 [http-nio-8080-exec-9] EntityLoader - Static select for entity edu.matc.entity.ListLine [NONE]: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_, item1_.id as id1_1_1_, item1_.active as active2_1_1_, item1_.brand as brand3_1_1_, item1_.category_id as categor11_1_1_, item1_.createDate as createDa4_1_1_, item1_.product as product5_1_1_, item1_.saleEndDate as saleEndD6_1_1_, item1_.salePrice as salePric7_1_1_, item1_.savingsAmount as savingsA8_1_1_, item1_.size as size9_1_1_, item1_.store_id as store_i12_1_1_, item1_.updateDate as updateD10_1_1_, category2_.id as id1_0_2_, category2_.createDate as createDa2_0_2_, category2_.name as name3_0_2_, category2_.updateDate as updateDa4_0_2_, store3_.id as id1_5_3_, store3_.address1 as address2_5_3_, store3_.address2 as address3_5_3_, store3_.city as city4_5_3_, store3_.createDate as createDa5_5_3_, store3_.lat as lat6_5_3_, store3_.lon as lon7_5_3_, store3_.name as name8_5_3_, store3_.postalCode as postalCo9_5_3_, store3_.state as state10_5_3_, store3_.updateDate as updateD11_5_3_, shoppingli4_.id as id1_4_4_, shoppingli4_.createDate as createDa2_4_4_, shoppingli4_.totalAmount as totalAmo3_4_4_, shoppingli4_.updateDate as updateDa4_4_4_, shoppingli4_.user_id as user_id5_4_4_, user5_.id as id1_6_5_, user5_.address1 as address2_6_5_, user5_.address2 as address3_6_5_, user5_.city as city4_6_5_, user5_.createDate as createDa5_6_5_, user5_.email as email6_6_5_, user5_.firstName as firstNam7_6_5_, user5_.lat as lat8_6_5_, user5_.lon as lon9_6_5_, user5_.password as passwor10_6_5_, user5_.postalCode as postalC11_6_5_, user5_.state as state12_6_5_, user5_.updateDate as updateD13_6_5_, user5_.username as usernam14_6_5_ from listline listline0_ left outer join item item1_ on listline0_.item_id=item1_.id left outer join category category2_ on item1_.category_id=category2_.id left outer join store store3_ on item1_.store_id=store3_.id left outer join shoppinglist shoppingli4_ on listline0_.shoppingList_id=shoppingli4_.id left outer join user user5_ on shoppingli4_.user_id=user5_.id where listline0_.id=?
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@57aaef33]
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@54809dd1]
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-2] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.ShoppingList: select shoppingli0_.id as id1_4_0_, shoppingli0_.createDate as createDa2_4_0_, shoppingli0_.totalAmount as totalAmo3_4_0_, shoppingli0_.updateDate as updateDa4_4_0_, shoppingli0_.user_id as user_id5_4_0_ from shoppinglist shoppingli0_ where shoppingli0_.id=?
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.active
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.brand
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.category
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@54928725]
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.category.createDate
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-2] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.ListLine
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.ListLine [UPGRADE_NOWAIT]: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=? for update
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-2] AbstractEntityPersister -  Version select: select id from listline where id =?
[DEBUG] 2018-05-06 01:08:50.548 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1decdbef]
[DEBUG] 2018-05-06 01:08:50.549 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-06 01:08:50.549 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-06 01:08:50.549 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4452f8df]
[DEBUG] 2018-05-06 01:08:50.549 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2018-05-06 01:08:50.549 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : shoppingList
[DEBUG] 2018-05-06 01:08:50.549 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5014a58b]
[DEBUG] 2018-05-06 01:08:50.549 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-06 01:08:50.549 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-06 01:08:50.549 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-06 01:08:50.549 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.ListLine)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:0>, path=edu.matc.entity.ListLine)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:1>, path=edu.matc.entity.ListLine.item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.ShoppingList, querySpaceUid=<gen:2>, path=edu.matc.entity.ListLine.shoppingList)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.ListLine)
          - SQL table alias mapping - listline0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2018-05-06 01:08:50.549 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.ListLine [UPGRADE_SKIPLOCKED]: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=? for update
[DEBUG] 2018-05-06 01:08:50.550 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2bdc2fc5]
[DEBUG] 2018-05-06 01:08:50.550 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-06 01:08:50.550 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-06 01:08:50.550 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1fdf0eea]
[DEBUG] 2018-05-06 01:08:50.550 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2018-05-06 01:08:50.550 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : shoppingList
[DEBUG] 2018-05-06 01:08:50.550 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6a92d867]
[DEBUG] 2018-05-06 01:08:50.550 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-06 01:08:50.550 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-06 01:08:50.550 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-06 01:08:50.550 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.ListLine)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:0>, path=edu.matc.entity.ListLine)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:1>, path=edu.matc.entity.ListLine.item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.ShoppingList, querySpaceUid=<gen:2>, path=edu.matc.entity.ListLine.shoppingList)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.ListLine)
          - SQL table alias mapping - listline0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.ListLine [FORCE]: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=? for update
[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@20fa60f7]
[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4fb82157]
[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : shoppingList
[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@33958927]
[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.ListLine)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:0>, path=edu.matc.entity.ListLine)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:1>, path=edu.matc.entity.ListLine.item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.ShoppingList, querySpaceUid=<gen:2>, path=edu.matc.entity.ListLine.shoppingList)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.ListLine)
          - SQL table alias mapping - listline0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.ListLine [PESSIMISTIC_READ]: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=? lock in share mode
[DEBUG] 2018-05-06 01:08:50.551 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@409bba7a]
[DEBUG] 2018-05-06 01:08:50.552 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-06 01:08:50.552 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-06 01:08:50.552 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5851593d]
[DEBUG] 2018-05-06 01:08:50.552 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2018-05-06 01:08:50.552 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : shoppingList
[DEBUG] 2018-05-06 01:08:50.552 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@47923fa1]
[DEBUG] 2018-05-06 01:08:50.552 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-06 01:08:50.552 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-06 01:08:50.552 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-06 01:08:50.552 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.ListLine)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:0>, path=edu.matc.entity.ListLine)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:1>, path=edu.matc.entity.ListLine.item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.ShoppingList, querySpaceUid=<gen:2>, path=edu.matc.entity.ListLine.shoppingList)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.ListLine)
          - SQL table alias mapping - listline0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2018-05-06 01:08:50.553 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.ListLine [PESSIMISTIC_WRITE]: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=? for update
[DEBUG] 2018-05-06 01:08:50.553 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5a471543]
[DEBUG] 2018-05-06 01:08:50.547 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-06 01:08:50.553 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-06 01:08:50.553 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-06 01:08:50.553 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@351c1f4b]
[DEBUG] 2018-05-06 01:08:50.553 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2018-05-06 01:08:50.553 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : shoppingList
[DEBUG] 2018-05-06 01:08:50.553 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@63a5417e]
[DEBUG] 2018-05-06 01:08:50.553 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-06 01:08:50.553 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-06 01:08:50.553 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-06 01:08:50.553 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.ListLine)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:0>, path=edu.matc.entity.ListLine)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:1>, path=edu.matc.entity.ListLine.item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.ShoppingList, querySpaceUid=<gen:2>, path=edu.matc.entity.ListLine.shoppingList)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.ListLine)
          - SQL table alias mapping - listline0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.ListLine [PESSIMISTIC_FORCE_INCREMENT]: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=? for update
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1aabd44]
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2c853ed]
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : shoppingList
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4baf5c7b]
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-2] AbstractEntityPersister -  Snapshot select: select listline_.id, listline_.createDate as createDa2_2_, listline_.item_id as item_id5_2_, listline_.quantity as quantity3_2_, listline_.shoppingList_id as shopping6_2_, listline_.updateDate as updateDa4_2_ from listline listline_ where listline_.id=?
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-2] AbstractEntityPersister -  Insert 0: insert into listline (createDate, item_id, quantity, shoppingList_id, updateDate, id) values (?, ?, ?, ?, ?, ?)
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-2] AbstractEntityPersister -  Update 0: update listline set createDate=?, item_id=?, quantity=?, shoppingList_id=?, updateDate=? where id=?
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-2] AbstractEntityPersister -  Delete 0: delete from listline where id=?
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-2] AbstractEntityPersister -  Identity insert: insert into listline (createDate, item_id, quantity, shoppingList_id, updateDate) values (?, ?, ?, ?, ?)
[DEBUG] 2018-05-06 01:08:50.554 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.ListLine)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:0>, path=edu.matc.entity.ListLine)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:1>, path=edu.matc.entity.ListLine.item)
